,symbol,year,Open,High,Low,Close,Volume
4574,T,2022,14.869212241850077,17.821358437483934,12.12862067258531,15.71603012084961,12817373920.0
4575,T,2023,15.801396154488145,18.379474113957844,11.795257831677375,15.286810874938965,9610145900.0
4576,T,2024,15.34147308436452,23.24731316487743,14.712873053157551,22.028352737426758,8938124200.0
4577,T,2025,22.086397282137998,29.649999618530273,20.683624920477595,29.290000915527344,6115259244.0
4578,TAP,2015,53.03738032226757,76.13718468541282,52.196142902567445,74.86968994140625,236463100.0
4579,TAP,2016,74.11237916440008,90.58577057564457,64.39494582826588,78.89549255371094,489284600.0
4580,TAP,2017,79.36577020642274,82.81150793654527,62.632172546819916,67.7663345336914,393204400.0
4581,TAP,2018,67.90669541185609,70.89578138325207,45.83191772918647,47.51560974121094,527836600.0
4582,TAP,2019,47.2787034003886,56.89012595772477,42.83962918735161,47.307945251464844,425206100.0
4583,TAP,2020,47.61513413828614,54.364642001673836,28.507099577246592,40.11945343017578,604083100.0
4584,TAP,2021,41.30022235698672,54.581629670836534,37.969457394789586,41.44805145263672,493133400.0
4585,TAP,2022,41.942209262668854,54.96809134987156,41.87912499556776,47.45405960083008,364483100.0
4586,TAP,2023,46.883884961174495,66.7124333034661,44.9732877304113,58.36973190307617,458197500.0
4587,TAP,2024,58.2457711116824,66.43471336633179,47.237981739837686,55.96638870239258,477237100.0
4588,TAP,2025,56.77355424289434,64.07399660303344,46.51458795316385,50.4900016784668,406035089.0
4589,TDG,2015,150.7296397985675,159.30576764526623,139.1612603661281,152.58648681640625,33283900.0
4590,TDG,2016,152.41949213955675,202.4882763649735,120.73333437004568,181.77438354492188,152307100.0
4591,TDG,2017,183.51937877550782,226.52788654113627,148.74307181955646,217.84181213378906,191764400.0
4592,TDG,2018,218.50812951171233,299.5860458084185,210.44080934980516,269.751953125,107005800.0
4593,TDG,2019,266.14270101415224,502.2677381805344,257.69458864514934,470.39825439453125,80956600.0
4594,TDG,2020,498.1537418773178,598.2730873688316,177.71155753031314,549.7191162109375,143483900.0
4595,TDG,2021,543.5809575395923,611.1711536201645,459.5752463085354,565.2020263671875,68068500.0
4596,TDG,2022,567.5471077256534,608.2307604379417,444.216722366599,575.2234497070312,75685600.0
4597,TDG,2023,578.3203902937879,964.671461007669,569.6781425820602,958.1361083984375,66163400.0
4598,TDG,2024,952.4911275809119,1400.0,920.7048030009652,1267.280029296875,58524300.0
4599,TDG,2025,1271.8599853515625,1623.8299560546875,1183.5999755859375,1398.8800048828125,48481195.0
4600,TDY,2015,96.61000061035156,99.58000183105469,83.08000183105469,88.69999694824219,16962200.0
4601,TDY,2016,87.2300033569336,129.36000061035156,73.66000366210938,123.0,38182100.0
4602,TDY,2017,124.0,186.5399932861328,119.66999816894531,181.14999389648438,42220800.0
4603,TDY,2018,181.83999633789062,250.8699951171875,172.8000030517578,207.07000732421875,38410000.0
4604,TDY,2019,205.0,351.5299987792969,198.14999389648438,346.5400085449219,52064100.0
4605,TDY,2020,348.7699890136719,398.989990234375,195.33999633789062,391.9800109863281,66146700.0
4606,TDY,2021,352.7799987792969,465.3999938964844,350.010009765625,436.8900146484375,72979700.0
4607,TDY,2022,437.5,493.9700012207031,325.0,399.9100036621094,66511700.0
4608,TDY,2023,403.5,448.7099914550781,364.9800109863281,446.2900085449219,60398300.0
4609,TDY,2024,441.3800048828125,492.0,355.4100036621094,464.1300048828125,60746400.0
4610,TDY,2025,464.3900146484375,570.5599975585938,419.0,538.1699829101562,53799782.0
4611,TECH,2015,21.698100215167113,22.76184792331707,19.61502501386739,21.117246627807617,73770800.0
4612,TECH,2016,20.899031055290166,27.742540995971343,18.759149823919454,24.447355270385742,202895200.0
4613,TECH,2017,24.549591706174567,32.70878069817887,22.74747580713989,31.14708709716797,166513600.0
4614,TECH,2018,31.187945132783113,49.84469146825579,30.78884378913395,35.07311248779297,208145600.0
4615,TECH,2019,34.6102257922063,54.46592941892636,32.61809566739469,53.54629135131836,163853200.0
4616,TECH,2020,53.80241925202772,80.0338744849918,37.91051582270447,77.85429382324219,207673200.0
4617,TECH,2021,77.63610041965798,133.6460163774276,76.15526070353928,127.21253967285156,245410800.0
4618,TECH,2022,127.03794569392244,127.63301306247449,67.05580424424133,81.8097915649414,261884400.0
4619,TECH,2023,82.77714986583058,88.92956773767565,51.27518081882555,76.49730682373047,256288800.0
4620,TECH,2024,75.72399984487573,84.93502347680082,60.70615686537264,71.7193832397461,251178700.0
4621,TECH,2025,72.43628820480095,78.93812400201404,45.86654725527962,54.630001068115234,339365183.0
4622,TEL,2015,48.197585998840545,56.66109081987038,47.118226380405765,53.90771484375,204583200.0
4623,TEL,2016,52.95654121620653,61.390219762911336,43.13618926061519,59.177879333496094,474382600.0
4624,TEL,2017,59.45123024099947,84.6309709194199,56.547002109300095,82.77583312988281,361786100.0
4625,TEL,2018,83.35938352914543,94.26378064457627,62.01204236735425,67.153076171875,484928900.0
4626,TEL,2019,66.16747205061179,88.15123711959922,64.143025428222,86.8727798461914,359734700.0
4627,TEL,2020,87.78828955720235,112.16923176271418,44.28907245353181,112.02118682861328,482754000.0
4628,TEL,2021,112.13222400703057,155.67807825453576,108.13510243155622,151.3636016845703,389924200.0
4629,TEL,2022,151.96403797585603,155.55721342377365,99.47470289072018,109.49576568603516,406755200.0
4630,TEL,2023,110.64032802495889,141.0995600422532,108.21768548635853,136.45855712890625,384833100.0
4631,TEL,2024,135.28335390045333,156.69445064702407,124.82316073892765,141.25039672851562,450595200.0
4632,TEL,2025,141.59619669466045,212.0058217595862,115.3826267616793,206.5,304353830.0
4633,TER,2015,16.458823851700835,20.332157204006755,15.775380510993637,19.474777221679688,186355400.0
4634,TER,2016,19.276916544015013,25.34279798862493,16.337325863031467,24.208614349365234,475149700.0
4635,TER,2017,24.313455790934455,42.80650518020348,24.05611968217438,40.22477722167969,602172200.0
4636,TER,2018,41.99246734024933,48.788291554731124,27.851481491399117,30.420448303222656,714910800.0
4637,TER,2019,29.60613603761788,68.26926478773656,28.675490356279386,66.59915924072266,564021900.0
4638,TER,2020,67.23399470830162,120.13381092437702,41.93154278309044,117.69912719726562,550183800.0
4639,TER,2021,119.65278191487553,166.31878779124392,102.22198891548926,161.0213165283203,407617500.0
4640,TER,2022,162.3308980544025,165.11748507993877,66.98707204032883,86.3909912109375,458458900.0
4641,TER,2023,87.87452974821122,118.14386878956655,80.44403256224957,107.79707336425781,407237500.0
4642,TER,2024,106.28720441722923,162.4542513494732,91.67519806518625,125.594970703125,527377600.0
4643,TER,2025,126.43280442331678,143.7878924070056,65.67006557796365,118.23999786376953,579878964.0
4644,TFC,2015,24.227915076418185,26.60652994270266,23.030640850087998,25.61081886291504,360937900.0
4645,TFC,2016,25.00797275484211,33.47678170914827,20.28680098213643,32.89609909057617,1255006700.0
4646,TFC,2017,33.196944076659015,36.74390166023239,28.990796755792427,35.744606018066406,1088687300.0
4647,TFC,2018,35.945898757973524,40.73202568203036,30.128935916672678,32.084205627441406,1025022200.0
4648,TFC,2019,31.74350499102785,43.6297388733015,31.691660949255105,43.16983413696289,1297002800.0
4649,TFC,2020,43.238815101825395,43.44577308626487,18.557289734317113,38.35218048095703,1603676000.0
4650,TFC,2021,38.60823931286473,53.6283377010087,37.37597560532669,48.355133056640625,1318758600.0
4651,TFC,2022,48.99932612499176,56.94426567530829,33.97901438692413,36.97595977783203,1714472300.0
4652,TFC,2023,37.31108942999414,44.04805302189011,22.19820471043913,33.80014419555664,2850556600.0
4653,TFC,2024,33.53465405812123,46.75999526203791,31.337455753612712,41.81694412231445,2062434500.0
4654,TFC,2025,42.16397300151022,47.13999938964844,32.716961106671974,46.81999969482422,1411436089.0
4655,TGT,2015,57.06150742452957,59.861542856136566,50.88644057721389,54.64228820800781,444656400.0
4656,TGT,2016,54.062809340808755,63.844507218280704,49.70068680081445,56.13860321044922,1416584700.0
4657,TGT,2017,56.47281057334545,57.70081372171121,38.5035131753308,52.86264419555664,1833013500.0
4658,TGT,2018,53.4297475939356,75.05336367134497,50.35855210456811,55.33161163330078,1398460800.0
4659,TGT,2019,54.46927761157643,112.51250694276355,54.218116613173514,110.75881958007812,1287500500.0
4660,TGT,2020,111.2166960849199,159.6746187973435,78.33991343743507,155.58514404296875,1226544400.0
4661,TGT,2021,155.56750107550516,239.50321296418392,147.5601816797328,206.78118896484375,864751700.0
4662,TGT,2022,206.45061699650682,228.70167685216575,123.58467172647119,135.97813415527344,1191303000.0
4663,TGT,2023,136.83576224804793,165.77576634016867,95.9535256183987,134.14210510253906,1127239600.0
4664,TGT,2024,133.92546859165668,172.55846030016687,115.74497640847329,131.10015869140625,1145465200.0
4665,TGT,2025,131.65295914946444,140.70137425022517,85.43615893534204,95.9800033569336,1179340847.0
4666,TJX,2015,30.006813310376796,32.44038679502834,27.608006582204876,30.904098510742188,558856200.0
4667,TJX,2016,30.459576884108184,36.68763305751852,28.607334748066137,33.17782974243164,1678710000.0
4668,TJX,2017,33.367729492617485,35.85848671411431,29.657639809136707,34.32636260986328,2107732800.0
4669,TJX,2018,34.505952227636385,51.50074859632124,32.6922064780321,40.8286247253418,1958933800.0
4670,TJX,2019,40.3632023700459,57.03282044620044,39.97079473910261,56.65241622924805,1446861900.0
4671,TJX,2020,56.90292713486065,64.1534490931951,30.470323528550775,63.594703674316406,2060315600.0
4672,TJX,2021,63.60402190302959,72.44528179351033,57.160993258563984,71.75180053710938,1632678900.0
4673,TJX,2022,71.66673002634478,78.07297167283855,50.93026501201466,76.58174133300781,1597272200.0
4674,TJX,2023,76.70682508076901,92.12953513549463,70.41514687943672,91.66053009033203,1262900300.0
4675,TJX,2024,90.95703070077876,126.70866900401737,89.21781692932053,119.67534637451172,1322904900.0
4676,TJX,2025,120.56689143020388,145.5800018310547,111.38287620623883,136.61000061035156,888038175.0
4677,TKO,2015,17.033910726714517,18.510244373945454,13.468304509872965,15.481607437133789,46994700.0
4678,TKO,2016,15.247709220109378,19.101614700338747,12.414996077293022,16.40785026550293,130121200.0
4679,TKO,2017,16.659754575416944,30.37422741980308,16.148389191470233,27.90997314453125,144074800.0
4680,TKO,2018,28.18948879129089,90.04007051171187,28.042907256089972,68.90410614013672,280072500.0
4681,TKO,2019,67.70449820391055,92.909264594398,48.896439647504444,60.19951248168945,282832300.0
4682,TKO,2020,60.826031910721696,62.78786266659308,27.056526443815702,45.06805419921875,297435700.0
4683,TKO,2021,45.49156154903081,66.64877403960163,43.140329780655335,46.69276428222656,203510100.0
4684,TKO,2022,47.10359534856608,77.89101919759135,45.26309006826715,65.38151550292969,169407900.0
4685,TKO,2023,65.68881596933674,113.11989298010985,65.03890453729724,81.17131042480469,275821100.0
4686,TKO,2024,80.6141069498026,148.6515438521631,74.9725140377439,141.3980712890625,261961400.0
4687,TKO,2025,141.53736852308867,194.75999450683594,132.76153929955638,189.55999755859375,208036543.0
4688,TMO,2015,119.44260852171183,139.66705704315007,113.7132461433943,137.91697692871094,156744400.0
4689,TMO,2016,135.73414320404854,156.72353587891322,116.55911203865166,137.76686096191406,430436400.0
4690,TMO,2017,139.17011625499515,197.16048843651046,136.83416222498957,186.0677947998047,390377300.0
4691,TMO,2018,187.1158659852334,249.57405908841062,186.70397751648377,219.96839904785156,376471100.0
4692,TMO,2019,216.25774815661285,325.39371735761773,206.62815706842034,320.199462890625,377970200.0
4693,TMO,2020,321.50380536725066,526.2440614768359,246.75919443942104,460.2474365234375,423050100.0
4694,TMO,2021,463.6949851033048,665.7293960624971,428.5706464833648,660.6795043945312,380865600.0
4695,TMO,2022,656.7356625526886,658.0036166707785,472.0752292194262,546.4135131835938,366051700.0
4696,TMO,2023,549.2817094700335,605.4319622856916,413.4141044284922,527.9981689453125,395096600.0
4697,TMO,2024,527.1304370392425,625.8367070483789,492.00714047266047,518.8665161132812,389070000.0
4698,TMO,2025,518.1942003250484,609.8216495808325,385.0608989859372,492.7200012207031,405036271.0
4699,TMUS,2015,37.69003726136964,42.16585117546024,33.24335260721926,37.98130416870117,368489100.0
4700,TMUS,2016,37.72886772540215,57.4671052800783,32.26274781061951,55.83600616455078,973723500.0
4701,TMUS,2017,56.40883604545319,66.8750673547316,53.010718336359915,61.66136169433594,1079815400.0
4702,TMUS,2018,62.040017984864406,68.87510431930501,53.48645235988661,61.758453369140625,961809100.0
4703,TMUS,2019,61.03999472637105,82.73943698893355,60.72930950263384,76.13735961914062,911156100.0
4704,TMUS,2020,76.58398233778485,131.0704478513793,61.65165908410348,130.92481994628906,1361924300.0
4705,TMUS,2021,130.39083872774773,145.8280026883969,103.59420843312922,112.60409545898438,1167144100.0
4706,TMUS,2022,112.3905001013537,149.8863494005068,98.55528416416398,135.92491149902344,1264351400.0
4707,TMUS,2023,134.95403089161363,157.18131008830565,121.28384976048092,156.3426971435547,1305629200.0
4708,TMUS,2024,156.34267961268768,245.22188015546652,155.26028104008176,218.41587829589844,1091622400.0
4709,TMUS,2025,219.8506851978131,274.50570926743194,206.20526449040656,251.99000549316406,715064740.0
4710,TPL,2015,33.89385924272408,45.40860913295641,33.89385924272408,38.70372772216797,2841000.0
4711,TPL,2016,37.249254411434215,91.18007374047217,30.76315561351222,87.91549682617188,11647800.0
4712,TPL,2017,88.22654226742883,136.291806177615,76.72647159834749,132.90830993652344,13698600.0
4713,TPL,2018,132.72380852923888,263.2889017948029,122.652428902771,162.42601013183594,14066100.0
4714,TPL,2019,159.61912155956597,276.8789241069312,157.40896616827925,236.22677612304688,12500700.0
4715,TPL,2020,237.3697223269121,253.5471591194408,89.21775883405697,225.32901000976562,22411200.0
4716,TPL,2021,227.57373074390333,559.3047452892183,223.48772533627428,395.322265625,33544500.0
4717,TPL,2022,393.7035836226727,884.4189145562189,300.195615262339,756.9482421875,25646700.0
4718,TPL,2023,745.8865910744213,745.8865910744213,410.0853977369512,512.3361206054688,28076100.0
4719,TPL,2024,518.9632602247503,1762.8551374841577,457.0769026261199,1102.031005859375,33819300.0
4720,TPL,2025,1117.6968689870428,1459.042462244526,845.5599975585938,933.47998046875,22950892.0
4721,TPR,2015,21.966997999872675,25.0497493205529,20.15307276492876,24.510560989379883,354942800.0
4722,TPR,2016,24.488163463294224,33.66286238577703,22.754689809874353,27.209026336669922,987141100.0
4723,TPR,2017,27.313018816848345,38.924518803141154,26.913202694816473,35.53247833251953,834323100.0
4724,TPR,2018,35.936155868849966,45.25231455353464,26.487836146458157,27.91022491455078,810953700.0
4725,TPR,2019,27.717045642074055,33.06521726171262,15.798776112685312,23.3496036529541,1195849700.0
4726,TPR,2020,23.829461360256108,28.16007346848066,9.057491450518564,27.652925491333008,1410616100.0
4727,TPR,2021,28.507071051752167,44.193082070525385,26.905549233691282,36.346893310546875,921471200.0
4728,TPR,2022,36.951534289753184,38.16793657963877,23.923013016633835,35.08008575439453,957253500.0
4729,TPR,2023,36.57624791758293,44.099544344918115,24.743914580521484,35.04515075683594,881120900.0
4730,TPR,2024,35.42655015363704,65.52859306923985,33.934801748236765,64.40473937988281,894113300.0
4731,TPR,2025,65.04876835278476,114.05000305175781,58.13203065137216,101.81999969482422,820887874.0
4732,TRGP,2015,39.455961398830055,40.61607943666822,14.408428543572809,16.712047576904297,111482500.0
4733,TRGP,2016,16.267376567944062,40.83044959955706,9.115659850995522,38.57394027709961,710908400.0
4734,TRGP,2017,39.32381670560625,43.20815016971324,28.590933561900087,35.8404655456543,473259800.0
4735,TRGP,2018,36.151346910888606,46.35946505573174,26.74557686356217,28.71462631225586,534401900.0
4736,TRGP,2019,28.204425602477468,39.71446837032058,27.27037681542684,35.60059356689453,567436200.0
4737,TRGP,2020,35.70522621782215,36.73409501021375,3.2694262614495373,24.036678314208984,928416900.0
4738,TRGP,2021,24.410257170839216,53.57860516286209,23.55375646188353,48.10839080810547,453340600.0
4739,TRGP,2022,48.06234839699592,75.51196669589137,48.06234839699592,69.13607025146484,499556600.0
4740,TRGP,2023,68.9103282499276,88.06220996788034,61.284310728593255,83.66102600097656,399602800.0
4741,TRGP,2024,84.07514326250475,206.68661536354975,78.03675278099313,175.79246520996094,420533800.0
4742,TRGP,2025,177.4371384616623,215.19558497308876,148.26664525019504,167.75999450683594,305457698.0
4743,TRMB,2015,18.459999084472656,23.860000610351562,15.899999618530273,21.450000762939453,164987600.0
4744,TRMB,2016,21.15999984741211,30.850000381469727,18.360000610351562,30.149999618530273,367323800.0
4745,TRMB,2017,30.3700008392334,43.970001220703125,28.610000610351562,40.63999938964844,248927500.0
4746,TRMB,2018,40.7400016784668,45.70000076293945,29.75,32.90999984741211,319495700.0
4747,TRMB,2019,32.209999084472656,46.25,30.850000381469727,41.689998626708984,263093300.0
4748,TRMB,2020,41.77000045776367,67.93000030517578,20.010000228881836,66.7699966430664,314408600.0
4749,TRMB,2021,67.58000183105469,96.48999786376953,65.27999877929688,87.19000244140625,366594800.0
4750,TRMB,2022,87.44999694824219,88.05999755859375,47.52000045776367,50.560001373291016,315595900.0
4751,TRMB,2023,51.11000061035156,62.0099983215332,39.56999969482422,53.20000076293945,327873300.0
4752,TRMB,2024,52.599998474121094,76.97000122070312,48.599998474121094,70.66000366210938,336822900.0
4753,TRMB,2025,70.70999908447266,87.5,52.90999984741211,80.81999969482422,261436715.0
4754,TROW,2015,49.39063108008918,55.11755243454518,46.72686427873972,50.70588684082031,132039400.0
4755,TROW,2016,49.9664050074002,57.71277471864968,45.42205544416105,55.01537322998047,409457600.0
4756,TROW,2017,56.204040426880304,79.88701229543021,48.09811675100712,79.00607299804688,415232700.0
4757,TROW,2018,79.07629848303023,97.06395103393112,65.20893149134498,71.16785430908203,370178500.0
4758,TROW,2019,70.07067521888638,100.07154574828658,67.2669157765746,96.64486694335938,282414400.0
4759,TROW,2020,97.6414008036593,126.23390868054629,65.84709819872697,123.82913970947266,331230800.0
4760,TROW,2021,125.28500117233166,189.87137906371174,119.98594803406446,167.09701538085938,263668900.0
4761,TROW,2022,168.56488038526894,169.95789903437995,82.40029778537851,96.08228302001953,447761600.0
4762,TROW,2023,98.54198444339335,120.84343049280436,80.4825824549845,99.1326675415039,375443200.0
4763,TROW,2024,99.52666468942347,121.15313903893845,95.6261341119981,108.90396881103516,322064900.0
4764,TROW,2025,110.60599164514305,115.12052131040693,76.80464270205195,107.62000274658203,292979084.0
4765,TRV,2015,78.19549612924999,93.80208458180645,77.79535542276176,90.8868637084961,162158200.0
4766,TRV,2016,89.6368195731711,101.3728101497192,81.96130088821943,100.8210220336914,425428000.0
4767,TRV,2017,101.9409711975541,116.27859560065644,95.30233678668375,114.33148956298828,371591900.0
4768,TRV,2018,115.50746117440625,127.58360562596064,95.7506808754434,103.22419738769531,413801700.0
4769,TRV,2019,101.90176823052795,136.0542165045822,99.79417326584633,120.78878784179688,327765900.0
4770,TRV,2020,122.0287787800282,127.3238574186685,68.31730304359594,127.16984558105469,450357800.0
4771,TRV,2021,128.2110731954248,151.24637595726762,121.3642668359906,145.0077667236328,319702000.0
4772,TRV,2022,146.29970238730937,181.1941264392573,140.9996227794434,177.65969848632812,338641000.0
4773,TRV,2023,177.79989890251616,185.22765848240857,152.42058112399354,184.5458526611328,336913200.0
4774,TRV,2024,185.27661468736576,266.24451771416676,184.955155049724,237.9271697998047,328481000.0
4775,TRV,2025,240.25203958013338,279.0400085449219,228.35002692351577,271.510009765625,219787910.0
4776,TSCO,2015,14.33933721026367,16.187079773114657,13.786565641600001,14.755645751953125,466611500.0
4777,TSCO,2016,14.410487598102613,16.82258250701929,10.69621312105025,13.233355522155762,1783125000.0
4778,TSCO,2017,13.423626527005178,13.65928143457368,8.775317455613045,13.276357650756836,2754794000.0
4779,TSCO,2018,13.382925733742132,17.549385384265083,10.391991906227242,15.048012733459473,2125830500.0
4780,TSCO,2019,14.754047402440094,20.74166016560764,14.483530161493041,17.084178924560547,1685217500.0
4781,TSCO,2020,17.129888008320975,28.988908180029252,11.722824113819279,26.024822235107422,1893498500.0
4782,TSCO,2021,26.084064675074597,44.82643888309407,25.573120575048083,44.65053176879883,1214724000.0
4783,TSCO,2022,44.60374484603002,45.394912363020374,31.290051316665753,42.87683868408203,1433270500.0
4784,TSCO,2023,42.956894604245186,48.08283772367661,35.76099701952021,41.78275680541992,1475401000.0
4785,TSCO,2024,41.43881978390558,60.53499006256088,41.14735363471367,52.40829849243164,1322951700.0
4786,TSCO,2025,52.4675579233386,63.75111557517457,46.462014662822604,61.7599983215332,912830321.0
4787,TSLA,2015,16.022666931152344,18.10466766357422,13.466667175292969,16.000667572021484,4791510000.0
4788,TSLA,2016,15.381333351135254,17.95599937438965,9.403332710266113,14.246000289916992,17435425500.0
4789,TSLA,2017,14.324000358581543,25.974000930786133,14.064000129699707,20.75666618347168,23850471000.0
4790,TSLA,2018,20.799999237060547,25.83066749572754,16.305999755859375,22.18666648864746,32424582000.0
4791,TSLA,2019,20.406667709350586,29.020666122436523,11.799332618713379,27.8886661529541,34620726000.0
4792,TSLA,2020,28.299999237060547,239.57333374023438,23.367332458496094,235.22332763671875,57158737200.0
4793,TSLA,2021,239.82000732421875,414.4966735839844,179.8300018310547,352.260009765625,20708071500.0
4794,TSLA,2022,382.5833435058594,402.6666564941406,108.23999786376953,123.18000030517578,21821019600.0
4795,TSLA,2023,118.47000122070312,299.2900085449219,101.80999755859375,248.47999572753906,34337910000.0
4796,TSLA,2024,250.0800018310547,488.5400085449219,138.8000030517578,403.8399963378906,23899546500.0
4797,TSLA,2025,390.1000061035156,439.739990234375,214.25,333.86199951171875,17235014260.0
4798,TSN,2015,32.661176462630394,43.093706181005864,32.487490838158685,42.230567932128906,384723100.0
4799,TSN,2016,41.52579394661636,61.414045479326504,38.421655111802814,49.35345458984375,931482900.0
4800,TSN,2017,49.99357811617778,68.7394124920546,45.9818333871249,65.8322982788086,656795400.0
4801,TSN,2018,65.87292922532758,67.00166847973321,41.21799474421242,44.22425079345703,616855400.0
4802,TSN,2019,43.926108147857235,79.13100551300904,43.743909858896856,76.9097671508789,675396300.0
4803,TSN,2020,76.9435726816164,79.61310912791359,36.17648244139786,55.878658294677734,772395900.0
4804,TSN,2021,55.97404913211299,77.67840449024337,54.27444188261381,77.37657165527344,477052900.0
4805,TSN,2022,77.12797493525785,89.41448018856204,53.9556331905851,56.56345748901367,608835000.0
4806,TSN,2023,57.1995133605926,60.68872920444595,41.9124970571356,50.65609359741211,779158500.0
4807,TSN,2024,50.524153284326474,64.64954701027946,48.215175759518544,55.95849609375,614490800.0
4808,TSN,2025,55.96823955383779,63.218280740443724,51.764657931416984,56.779998779296875,450097137.0
4809,TT,2015,35.32765844535471,41.692527047113444,32.61014551420693,36.40101623535156,286319129.0
4810,TT,2016,36.00367415901289,53.2310160024308,31.15906148253927,50.42867660522461,677511685.0
4811,TT,2017,51.216018749938925,65.98698996788524,50.2296638101024,61.159507751464844,556230445.0
4812,TT,2018,61.85244490611298,74.95272033332542,55.174998060326445,63.85820388793945,541644515.0
4813,TT,2019,63.22635098218128,98.67534673382099,62.68456802216065,94.81621551513672,443297803.0
4814,TT,2020,95.5023342520854,144.0647211994138,64.63043484687078,136.04238891601562,414172535.0
4815,TT,2021,135.53726852977996,196.12703405092623,129.7899382883358,191.93490600585938,284464400.0
4816,TT,2022,190.97493753171105,192.1853181417614,115.47609923765496,162.39578247070312,361392100.0
4817,TT,2023,165.7232692375429,241.61255082375763,157.77820073923962,240.26296997070312,329141200.0
4818,TT,2024,237.84950366054812,419.07115159168063,230.27417424677733,366.7865905761719,281043100.0
4819,TT,2025,369.20209749955956,476.19000244140625,297.4994680904382,415.6000061035156,239800224.0
4820,TTD,2016,2.9119999408721924,3.1429998874664307,2.200000047683716,2.7669999599456787,273560000.0
4821,TTD,2017,2.805000066757202,6.730000019073486,2.640000104904175,4.572999954223633,2354569000.0
4822,TTD,2018,4.568999767303467,16.149999618530273,4.070000171661377,11.605999946594238,2973598000.0
4823,TTD,2019,11.185999870300293,28.951000213623047,10.937999725341797,25.97800064086914,3844465000.0
4824,TTD,2020,26.351999282836914,97.27999877929688,13.600000381469727,80.0999984741211,3975691000.0
4825,TTD,2021,80.5999984741211,114.08999633789062,46.709999084472656,91.63999938964844,1753551900.0
4826,TTD,2022,92.66000366210938,93.26000213623047,39.0,44.83000183105469,1528553900.0
4827,TTD,2023,45.9900016784668,91.8499984741211,41.20000076293945,71.95999908447266,1098173100.0
4828,TTD,2024,71.6500015258789,141.52999877929688,61.474998474121094,117.52999877929688,960587900.0
4829,TTD,2025,119.06999969482422,127.58999633789062,42.959999084472656,54.65999984741211,1862543300.0
4830,TTWO,2015,28.5,37.0,27.690000534057617,34.84000015258789,102836500.0
4831,TTWO,2016,34.04999923706055,51.34000015258789,31.360000610351562,49.290000915527344,392720500.0
4832,TTWO,2017,49.349998474121094,120.62000274658203,48.58000183105469,109.77999877929688,485818700.0
4833,TTWO,2018,110.02999877929688,139.91000366210938,92.80999755859375,102.94000244140625,593776800.0
4834,TTWO,2019,100.23999786376953,135.6999969482422,84.41000366210938,122.43000030517578,468554000.0
4835,TTWO,2020,123.52999877929688,209.25999450683594,100.0,207.7899932861328,459819400.0
4836,TTWO,2021,208.6699981689453,214.91000366210938,144.5800018310547,177.72000122070312,326527100.0
4837,TTWO,2022,176.83999633789062,182.25,90.0,104.12999725341797,595163100.0
4838,TTWO,2023,105.26000213623047,164.85000610351562,101.52999877929688,160.9499969482422,420531600.0
4839,TTWO,2024,160.13999938964844,191.91000366210938,135.24000549316406,184.0800018310547,399750000.0
4840,TTWO,2025,184.66000366210938,245.0800018310547,177.35000610351562,233.27000427246094,330822552.0
4841,TXN,2015,35.297632389401485,45.39244745502198,34.48365707382715,41.96832275390625,563585900.0
4842,TXN,2016,41.00352993865216,59.08955862694425,35.78141853524453,57.375450134277344,1387324800.0
4843,TXN,2017,57.815742806145686,84.9135635091604,56.98227963138423,84.19607543945312,1150586900.0
4844,TXN,2018,84.73622581581984,97.34467898245427,72.0801361509168,78.15965270996094,1508750100.0
4845,TXN,2019,76.72055559056632,111.56588013466856,73.34604071259842,109.08231353759766,1238090100.0
4846,TXN,2020,109.79656808117892,146.38502246086833,79.72426564543495,143.662841796875,1305660400.0
4847,TXN,2021,144.0741867975702,180.0934203888483,140.713029278919,168.84828186035156,1069484200.0
4848,TXN,2022,169.1618578712608,172.55459874848432,131.16303984920432,152.20416259765625,1478466500.0
4849,TXN,2023,154.04662788351544,175.87891466505826,131.32017423057803,161.95895385742188,1290011100.0
4850,TXN,2024,160.42921540297547,215.36491010363244,148.87260356132953,183.23460388183594,1392015900.0
4851,TXN,2025,185.0033406368512,220.09913710153722,137.77032579716743,202.47999572753906,1192345975.0
4852,TXT,2015,37.378054623686985,43.312260915434244,35.39730141943515,41.41925811767578,172390700.0
4853,TXT,2016,40.77847996806977,49.222365385755474,30.273158747481695,47.977481842041016,464587100.0
4854,TXT,2017,48.22495641099357,57.111640302240716,43.15436667424538,56.00325393676758,382026700.0
4855,TXT,2018,56.33066810150839,72.18660017318012,42.87648617361907,45.57175064086914,448011300.0
4856,TXT,2019,44.87589888092362,57.517039317005086,41.964987264953535,44.264068603515625,405837000.0
4857,TXT,2020,44.73104576598811,51.16515072846512,20.116553556035196,48.07170867919922,413234100.0
4858,TXT,2021,47.9225534332425,77.87844812728638,44.14129875472872,76.89238739013672,291028000.0
4859,TXT,2022,77.23166767909731,79.15448951403897,56.91383266438002,70.59967803955078,315913900.0
4860,TXT,2023,70.7288632106266,81.25052931036886,61.130210322413184,80.28218078613281,329681900.0
4861,TXT,2024,80.30256714756985,97.21894665171529,75.28112626319047,76.43022918701172,274487900.0
4862,TXT,2025,76.90884520250759,87.80000305175781,57.68516841588984,80.16000366210938,250309271.0
4863,TYL,2015,135.80999755859375,184.00999450683594,133.24000549316406,174.32000732421875,19051300.0
